2016-09-12 12:36:11,858 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=73, row=13, disparity=22
2016-09-12 12:36:11,862 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=74, row=13, disparity=22
2016-09-12 12:36:11,870 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=75, row=13, disparity=23
2016-09-12 12:36:11,876 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=76, row=13, disparity=23
2016-09-12 12:36:11,883 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=76, row=14, disparity=23
2016-09-12 12:36:11,888 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=81, row=90, disparity=31
2016-09-12 12:36:11,893 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=82, row=90, disparity=31
2016-09-12 12:36:11,900 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=83, row=92, disparity=32
2016-09-12 12:36:11,905 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=89, row=96, disparity=38
2016-09-12 12:36:11,908 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=89, row=97, disparity=38
2016-09-12 12:36:11,915 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=137, row=33, disparity=22
2016-09-12 12:36:11,920 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=154, row=71, disparity=29
2016-09-12 12:36:11,924 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=155, row=71, disparity=29
2016-09-12 12:36:11,930 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=157, row=0, disparity=29
2016-09-12 12:36:11,936 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=157, row=67, disparity=29
2016-09-12 12:36:11,940 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=157, row=68, disparity=29
2016-09-12 12:36:11,945 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=0, disparity=29
2016-09-12 12:36:11,951 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=1, disparity=29
2016-09-12 12:36:11,955 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=66, disparity=26
2016-09-12 12:36:11,959 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=67, disparity=30
2016-09-12 12:36:11,965 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=68, disparity=30
2016-09-12 12:36:11,970 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=0, disparity=30
2016-09-12 12:36:11,975 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=1, disparity=30
2016-09-12 12:36:11,981 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=2, disparity=29
2016-09-12 12:36:11,986 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=23, disparity=24
2016-09-12 12:36:11,991 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=24, disparity=24
2016-09-12 12:36:11,998 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=52, disparity=29
2016-09-12 12:36:12,003 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=53, disparity=29
2016-09-12 12:36:12,008 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=64, disparity=26
2016-09-12 12:36:12,014 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=66, disparity=27
2016-09-12 12:36:12,019 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=67, disparity=30
2016-09-12 12:36:12,023 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=68, disparity=30
2016-09-12 12:36:12,147 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=31, row=84, disparity=22
2016-09-12 12:36:12,153 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=32, row=83, disparity=22
2016-09-12 12:36:12,156 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=32, row=84, disparity=23
2016-09-12 12:36:12,160 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=32, row=85, disparity=22
2016-09-12 12:36:12,163 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=33, row=84, disparity=23
2016-09-12 12:36:12,168 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=33, row=85, disparity=23
2016-09-12 12:36:12,171 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=34, row=84, disparity=24
2016-09-12 12:36:12,176 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=34, row=85, disparity=24
2016-09-12 12:36:12,184 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=35, row=84, disparity=24
2016-09-12 12:36:12,189 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=35, row=85, disparity=24
2016-09-12 12:36:12,196 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=28, disparity=36
2016-09-12 12:36:12,202 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=29, disparity=35
2016-09-12 12:36:12,205 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=28, disparity=36
2016-09-12 12:36:12,209 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=109, disparity=23
2016-09-12 12:36:12,216 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=110, disparity=23
2016-09-12 12:36:12,221 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=51, row=109, disparity=24
2016-09-12 12:36:12,225 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=51, row=110, disparity=24
2016-09-12 12:36:12,233 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=54, row=82, disparity=44
2016-09-12 12:36:12,238 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=54, row=83, disparity=44
2016-09-12 12:36:12,243 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=72, row=13, disparity=22
2016-09-12 12:36:12,251 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=73, row=13, disparity=22
2016-09-12 12:36:12,255 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=74, row=13, disparity=22
2016-09-12 12:36:12,261 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=75, row=13, disparity=23
2016-09-12 12:36:12,267 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=76, row=13, disparity=23
2016-09-12 12:36:12,271 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=76, row=14, disparity=23
2016-09-12 12:36:12,277 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=81, row=90, disparity=31
2016-09-12 12:36:12,285 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=82, row=90, disparity=31
2016-09-12 12:36:12,289 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=83, row=92, disparity=32
2016-09-12 12:36:12,293 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=89, row=96, disparity=38
2016-09-12 12:36:12,300 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=89, row=97, disparity=38
2016-09-12 12:36:12,305 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=137, row=33, disparity=22
2016-09-12 12:36:12,310 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=154, row=71, disparity=29
2016-09-12 12:36:12,317 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=155, row=71, disparity=29
2016-09-12 12:36:12,322 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=157, row=0, disparity=29
2016-09-12 12:36:12,326 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=157, row=67, disparity=29
2016-09-12 12:36:12,333 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=157, row=68, disparity=29
2016-09-12 12:36:12,340 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=0, disparity=29
2016-09-12 12:36:12,347 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=1, disparity=29
2016-09-12 12:36:12,352 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=66, disparity=26
2016-09-12 12:36:12,356 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=67, disparity=30
2016-09-12 12:36:12,362 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=68, disparity=30
2016-09-12 12:36:12,368 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=0, disparity=30
2016-09-12 12:36:12,372 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=1, disparity=30
2016-09-12 12:36:12,377 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=2, disparity=29
2016-09-12 12:36:12,384 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=23, disparity=24
2016-09-12 12:36:12,388 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=24, disparity=24
2016-09-12 12:36:12,392 TRACE [Vision] [FUNCTION] [FILE:0] Reading iMmaagtceh  fo0061und: col=159, row=52, dispar
2016-09-12 12:36:12,399 TRACE [Vision] [FUNCTION] [FILE:0] Reading iMmaagtceh  fo0061und: col=159, row=52, disparity=29
2016-09-12 12:36:12,405 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=53, disparity=29
2016-09-12 12:36:12,409 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=64, disparity=26
2016-09-12 12:36:12,418 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=66, disparity=27
2016-09-12 12:36:12,423 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=67, disparity=30
2016-09-12 12:36:12,428 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=68, disparity=30
2016-09-12 12:36:12,552 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=24, row=103, disparity=22
2016-09-12 12:36:12,557 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=25, row=103, disparity=22
2016-09-12 12:36:12,561 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=89, disparity=37
2016-09-12 12:36:12,565 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=90, disparity=37
2016-09-12 12:36:12,570 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=42, row=89, disparity=38
2016-09-12 12:36:12,573 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=42, row=90, disparity=38
2016-09-12 12:36:12,578 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=43, row=89, disparity=39
2016-09-12 12:36:12,583 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=43, row=90, disparity=39
2016-09-12 12:36:12,590 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=46, row=109, disparity=22
2016-09-12 12:36:12,598 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=109, disparity=22
2016-09-12 12:36:12,602 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=54, row=22, disparity=37
2016-09-12 12:36:12,609 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=21, disparity=37
2016-09-12 12:36:12,615 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=22, disparity=38
2016-09-12 12:36:12,619 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=23, disparity=37
2016-09-12 12:36:12,623 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=63, disparity=38
2016-09-12 12:36:12,630 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=64, disparity=38
2016-09-12 12:36:12,635 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=65, disparity=38
2016-09-12 12:36:12,639 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=75, disparity=40
2016-09-12 12:36:12,646 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=22, disparity=38
2016-09-12 12:36:12,652 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=63, disparity=39
2016-09-12 12:36:12,656 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=64, disparity=39
2016-09-12 12:36:12,661 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=65, disparity=39
2016-09-12 12:36:12,668 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=75, disparity=40
2016-09-12 12:36:12,673 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=57, row=64, disparity=39
2016-09-12 12:36:12,678 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=57, row=65, disparity=39
2016-09-12 12:36:12,683 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=57, row=78, disparity=42
2016-09-12 12:36:12,687 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=58, row=41, disparity=40
2016-09-12 12:36:12,692 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=58, row=78, disparity=42
2016-09-12 12:36:12,699 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=59, row=41, disparity=40
2016-09-12 12:36:12,706 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=63, row=10, disparity=45
2016-09-12 12:36:12,711 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=64, row=10, disparity=45
2016-09-12 12:36:12,714 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=79, row=7, disparity=22
2016-09-12 12:36:12,719 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=79, row=8, disparity=22
2016-09-12 12:36:12,725 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=80, row=7, disparity=22
2016-09-12 12:36:12,730 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=80, row=8, disparity=22
2016-09-12 12:36:12,735 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=81, row=7, disparity=22
2016-09-12 12:36:12,740 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=81, row=8, disparity=22
2016-09-12 12:36:12,747 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=82, row=7, disparity=23
2016-09-12 12:36:12,751 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=82, row=8, disparity=23
2016-09-12 12:36:12,755 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=83, row=7, disparity=23
2016-09-12 12:36:12,762 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=83, row=8, disparity=24
2016-09-12 12:36:12,768 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=84, row=8, disparity=24
2016-09-12 12:36:12,771 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=90, row=87, disparity=33
2016-09-12 12:36:12,778 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=90, row=88, disparity=33
2016-09-12 12:36:12,786 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=86, disparity=33
2016-09-12 12:36:12,791 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=87, disparity=34
2016-09-12 12:36:12,796 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=88, disparity=34
2016-09-12 12:36:12,801 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=89, disparity=34
2016-09-12 12:36:12,806 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=87, disparity=34
2016-09-12 12:36:12,810 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=88, disparity=34
2016-09-12 12:36:12,818 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=89, disparity=34
2016-09-12 12:36:12,824 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=90, disparity=34
2016-09-12 12:36:12,830 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=91, disparity=35
2016-09-12 12:36:12,833 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=92, disparity=35
2016-09-12 12:36:12,840 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=93, row=91, disparity=35
2016-09-12 12:36:12,848 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=93, row=92, disparity=35
2016-09-12 12:36:12,852 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=93, row=93, disparity=35
2016-09-12 12:36:12,857 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=94, row=92, disparity=35
2016-09-12 12:36:12,864 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=106, row=116, disparity=45
2016-09-12 12:36:12,869 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=152, row=74, disparity=29
2016-09-12 12:36:12,875 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=152, row=75, disparity=29
2016-09-12 12:36:12,881 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=67, disparity=30
2016-09-12 12:36:12,886 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=68, disparity=30
2016-09-12 12:36:12,891 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=0, disparity=29
2016-09-12 12:36:12,898 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=66, disparity=30
2016-09-12 12:36:12,903 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=67, disparity=30
2016-09-12 12:36:12,907 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=68, disparity=30
2016-09-12 12:36:13,063 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=24, row=103, disparity=22
2016-09-12 12:36:13,068 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=25, row=103, disparity=22
2016-09-12 12:36:13,072 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=89, disparity=37
2016-09-12 12:36:13,076 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=41, row=90, disparity=37
2016-09-12 12:36:13,081 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=42, row=89, disparity=38
2016-09-12 12:36:13,085 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=42, row=90, disparity=38
2016-09-12 12:36:13,088 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=43, row=89, disparity=39
2016-09-12 12:36:13,093 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=43, row=90, disparity=39
2016-09-12 12:36:13,101 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=46, row=109, disparity=22
2016-09-12 12:36:13,106 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=109, disparity=22
2016-09-12 12:36:13,111 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=54, row=22, disparity=37
2016-09-12 12:36:13,114 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=21, disparity=37
2016-09-12 12:36:13,121 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=22, disparity=38
2016-09-12 12:36:13,127 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=23, disparity=37
2016-09-12 12:36:13,133 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=63, disparity=38
2016-09-12 12:36:13,138 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=64, disparity=38
2016-09-12 12:36:13,145 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=65, disparity=38
2016-09-12 12:36:13,150 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=55, row=75, disparity=40
2016-09-12 12:36:13,154 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=22, disparity=38
2016-09-12 12:36:13,163 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=63, disparity=39
2016-09-12 12:36:13,179 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=64, disparity=39
2016-09-12 12:36:13,183 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=65, disparity=39
2016-09-12 12:36:13,192 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=56, row=75, disparity=40
2016-09-12 12:36:13,200 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=57, row=64, disparity=39
2016-09-12 12:36:13,203 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=57, row=65, disparity=39
2016-09-12 12:36:13,207 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=57, row=78, disparity=42
2016-09-12 12:36:13,214 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=58, row=41, disparity=40
2016-09-12 12:36:13,221 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=58, row=78, disparity=42
2016-09-12 12:36:13,225 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=59, row=41, disparity=40
2016-09-12 12:36:13,233 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=63, row=10, disparity=45
2016-09-12 12:36:13,239 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=64, row=10, disparity=45
2016-09-12 12:36:13,244 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=79, row=7, disparity=22
2016-09-12 12:36:13,253 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=79, row=8, disparity=22
2016-09-12 12:36:13,257 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=80, row=7, disparity=22
2016-09-12 12:36:13,264 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=80, row=8, disparity=22
2016-09-12 12:36:13,270 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=81, row=7, disparity=22
2016-09-12 12:36:13,274 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=81, row=8, disparity=22
2016-09-12 12:36:13,281 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=82, row=7, disparity=23
2016-09-12 12:36:13,287 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=82, row=8, disparity=23
2016-09-12 12:36:13,291 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=83, row=7, disparity=23
2016-09-12 12:36:13,299 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=83, row=8, disparity=24
2016-09-12 12:36:13,304 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=84, row=8, disparity=24
2016-09-12 12:36:13,307 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=90, row=87, disparity=33
2016-09-12 12:36:13,314 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=90, row=88, disparity=33
2016-09-12 12:36:13,320 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=86, disparity=33
2016-09-12 12:36:13,324 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=87, disparity=34
2016-09-12 12:36:13,333 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=88, disparity=34
2016-09-12 12:36:13,341 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=91, row=89, disparity=34
2016-09-12 12:36:13,349 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=87, disparity=34
2016-09-12 12:36:13,353 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=88, disparity=34
2016-09-12 12:36:13,357 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=89, disparity=34
2016-09-12 12:36:13,361 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=90, disparity=34
2016-09-12 12:36:13,370 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=91, disparity=35
2016-09-12 12:36:13,375 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=92, row=92, disparity=35
2016-09-12 12:36:13,383 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=93, row=91, disparity=35
2016-09-12 12:36:13,388 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=93, row=92, disparity=35
2016-09-12 12:36:13,392 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=93, row=93, disparity=35
2016-09-12 12:36:13,401 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=94, row=92, disparity=35
2016-09-12 12:36:13,405 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=106, row=116, disparity=45
2016-09-12 12:36:13,410 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=152, row=74, disparity=29
2016-09-12 12:36:13,418 TRACE [Vision] [FUNCTION] [FILE:0] Reading imMagaet ch found: c0062ÍÍ=152, row=75
2016-09-12 12:36:13,422 TRACE [Vision] [FUNCTION] [FILE:0] Reading imMagaet ch found: c0062ÍÍ=152, row=75, disparity=29
2016-09-12 12:36:13,429 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=67, disparity=30
2016-09-12 12:36:13,438 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=158, row=68, disparity=30
2016-09-12 12:36:13,443 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=0, disparity=29
2016-09-12 12:36:13,451 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=66, disparity=30
2016-09-12 12:36:13,454 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=67, disparity=30
2016-09-12 12:36:13,458 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=159, row=68, disparity=30
2016-09-12 12:36:13,589 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=26, row=84, disparity=22
2016-09-12 12:36:13,595 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=27, row=84, disparity=22
2016-09-12 12:36:13,599 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=27, row=85, disparity=22
2016-09-12 12:36:13,602 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=84, disparity=23
2016-09-12 12:36:13,606 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=28, row=85, disparity=22
2016-09-12 12:36:13,611 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=83, disparity=23
2016-09-12 12:36:13,617 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=84, disparity=24
2016-09-12 12:36:13,623 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=29, row=85, disparity=23
2016-09-12 12:36:13,629 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=30, row=83, disparity=24
2016-09-12 12:36:13,637 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=30, row=84, disparity=24
2016-09-12 12:36:13,641 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=44, row=72, disparity=22
2016-09-12 12:36:13,648 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=44, row=73, disparity=22
2016-09-12 12:36:13,654 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=45, row=72, disparity=23
2016-09-12 12:36:13,658 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=45, row=73, disparity=23
2016-09-12 12:36:13,664 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=46, row=72, disparity=24
2016-09-12 12:36:13,670 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=46, row=73, disparity=24
2016-09-12 12:36:13,674 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=46, row=109, disparity=22
2016-09-12 12:36:13,681 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=72, disparity=24
2016-09-12 12:36:13,688 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=73, disparity=24
2016-09-12 12:36:13,693 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=47, row=109, disparity=22
2016-09-12 12:36:13,701 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=48, row=72, disparity=25
2016-09-12 12:36:13,705 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=92, disparity=44
2016-09-12 12:36:13,708 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=49, row=93, disparity=30
2016-09-12 12:36:13,716 TRACE [Vision] [FUNCTION] [FILE:0] Match found: col=50, row=91, disparity=44
